sample_id,shannon_index,growth_rate,yeast_type
Duodenum_Day7,1.2496187824769645,0.1496014292090185,Aspergillus_100_8_gca_000691885_Aspergillus_oryzae_100
Feces_Day1,2.729390325984037,0.0789059965381078,Aspergillus_100_8_gca_000691885_Aspergillus_oryzae_100
Feces_Day21,1.6952905064999009,0.1123298338523302,Aspergillus_100_8_gca_000691885_Aspergillus_oryzae_100
Feces_Day35,1.547323232518562,0.1104796044292708,Aspergillus_100_8_gca_000691885_Aspergillus_oryzae_100
Feces_Day7,0.8327936077405328,0.1144329589622106,Aspergillus_100_8_gca_000691885_Aspergillus_oryzae_100
Cecum_Day1,0.615687239869779,0.1793639127916351,Aspergillus_3_042_gca_000269785_AspOry3042
Cecum_Day21,2.501956244882025,0.0957639931811696,Aspergillus_3_042_gca_000269785_AspOry3042
Cecum_Day35,2.5683491838123635,0.0744137760372977,Aspergillus_3_042_gca_000269785_AspOry3042
Cecum_Day7,2.1086110828310196,0.1029908264447471,Aspergillus_3_042_gca_000269785_AspOry3042
Duodenum_Day21,1.7149948446426413,0.1202678852737603,Aspergillus_3_042_gca_000269785_AspOry3042
Duodenum_Day35,1.1865869155886823,0.1615205943867772,Aspergillus_3_042_gca_000269785_AspOry3042
Duodenum_Day7,1.2496187824769645,0.1496012733917213,Aspergillus_3_042_gca_000269785_AspOry3042
Feces_Day1,2.729390325984037,0.1166751805014383,Aspergillus_3_042_gca_000269785_AspOry3042
Feces_Day21,1.6952905064999009,0.1123297757072479,Aspergillus_3_042_gca_000269785_AspOry3042
Feces_Day35,1.547323232518562,0.1104795381035751,Aspergillus_3_042_gca_000269785_AspOry3042
Feces_Day7,0.8327936077405328,0.1142710173607567,Aspergillus_3_042_gca_000269785_AspOry3042
Cecum_Day1,0.615687239869779,0.1793638878322884,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Cecum_Day21,2.501956244882025,0.0957639931755771,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Cecum_Day35,2.5683491838123635,0.0642553200437655,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Cecum_Day7,2.1086110828310196,0.1029916040406015,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Duodenum_Day21,1.7149948446426413,0.0859205966773007,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Duodenum_Day35,1.1865869155886823,0.1615204914311616,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Duodenum_Day7,1.2496187824769645,0.1496006586732064,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Feces_Day1,2.729390325984037,0.0823373996670648,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Feces_Day21,1.6952905064999009,0.1123297814387484,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Feces_Day35,1.547323232518562,0.1104795519575841,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Feces_Day7,0.8327936077405328,0.117760099241481,Aureobasidium_cbs_110374_gca_000721775_Aureobasidium_pullulans_var__melanogenum_CBS_110374_v1_0
Cecum_Day1,0.615687239869779,0.1793852023225504,Aureobasidium_EXF
Cecum_Day21,2.501956244882025,0.0957639931747,Aureobasidium_EXF
Cecum_Day35,2.5683491838123635,0.0658127988759545,Aureobasidium_EXF
Cecum_Day7,2.1086110828310196,0.1029914263252805,Aureobasidium_EXF
Duodenum_Day21,1.7149948446426413,0.1256036844891281,Aureobasidium_EXF
Duodenum_Day35,1.1865869155886823,0.1615204306817989,Aureobasidium_EXF
Duodenum_Day7,1.2496187824769645,0.149600191936817,Aureobasidium_EXF
Feces_Day1,2.729390325984037,0.0920610838663653,Aureobasidium_EXF
Feces_Day21,1.6952905064999009,0.1123298123786294,Aureobasidium_EXF
Feces_Day35,1.547323232518562,0.110479604438925,Aureobasidium_EXF
Feces_Day7,0.8327936077405328,0.1125071614133906,Aureobasidium_EXF
Cecum_Day1,0.6156872398697792,0.1793637613971768,Candida_ATCC_20962_GCA_003327735_1
Cecum_Day21,2.5019562448820256,0.0957639931757721,Candida_ATCC_20962_GCA_003327735_1
Cecum_Day35,2.5683491838123635,0.0848164689815984,Candida_ATCC_20962_GCA_003327735_1
Cecum_Day7,2.1086110828310196,0.102991659363334,Candida_ATCC_20962_GCA_003327735_1
Duodenum_Day21,1.7149948446426413,0.0968691870030373,Candida_ATCC_20962_GCA_003327735_1
Duodenum_Day35,1.1865869155886823,0.1615205904306133,Candida_ATCC_20962_GCA_003327735_1
Duodenum_Day7,1.2496187824769647,0.149601015319857,Candida_ATCC_20962_GCA_003327735_1
Feces_Day1,2.729390325984037,0.1166222330984726,Candida_ATCC_20962_GCA_003327735_1
Feces_Day21,1.6952905064999007,0.1123297769710391,Candida_ATCC_20962_GCA_003327735_1
Feces_Day35,1.547323232518562,0.1104795777585669,Candida_ATCC_20962_GCA_003327735_1
Feces_Day7,0.8327936077405328,0.1083761024862841,Candida_ATCC_20962_GCA_003327735_1
Cecum_Day1,0.6156872398697792,0.1793639558798938,Candida_CD36_GCF_000026945_1
Cecum_Day21,2.5019562448820256,0.0957639612442142,Candida_CD36_GCF_000026945_1
Cecum_Day35,2.5683491838123635,0.0722433891151473,Candida_CD36_GCF_000026945_1
Cecum_Day7,2.1086110828310196,0.1029915611027867,Candida_CD36_GCF_000026945_1
Duodenum_Day21,1.7149948446426413,0.1017073111331351,Candida_CD36_GCF_000026945_1
Duodenum_Day35,1.1865869155886823,0.1615205943943592,Candida_CD36_GCF_000026945_1
Duodenum_Day7,1.2496187824769647,0.1496014187155935,Candida_CD36_GCF_000026945_1
Feces_Day1,2.729390325984037,0.1104712607206522,Candida_CD36_GCF_000026945_1
Feces_Day21,1.6952905064999007,0.1123298336943301,Candida_CD36_GCF_000026945_1
Feces_Day35,1.547323232518562,0.11047960447295,Candida_CD36_GCF_000026945_1
Feces_Day7,0.8327936077405328,0.1066285196187262,Candida_CD36_GCF_000026945_1
Cecum_Day1,0.6156872398697792,8.860629211794464e-07,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Cecum_Day21,2.5019562448820256,0.0582343052832716,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Cecum_Day35,2.5683491838123635,0.0585519061413843,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Cecum_Day7,2.1086110828310196,0.0602412463673644,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Duodenum_Day21,1.7149948446426413,0.0753489268953502,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Duodenum_Day35,1.1865869155886823,2.2574711062770026e-12,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Duodenum_Day7,1.2496187824769647,0.057363564718138,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Feces_Day1,2.729390325984037,0.0452986247908894,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Feces_Day21,1.6952905064999007,7.787366889845584e-08,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Feces_Day35,1.547323232518562,0.0883067826298767,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Feces_Day7,0.8327936077405328,0.051808469157566,Candida_p60002_gca_000784525_Cand_albi_P60002_V1
Cecum_Day1,0.6156872398697792,0.1793639603655576,Cercospora_09
Cecum_Day21,2.5019562448820256,0.0957639931752161,Cercospora_09
Cecum_Day35,2.5683491838123635,0.0807555768417851,Cercospora_09
Cecum_Day7,2.1086110828310196,0.1029913844517567,Cercospora_09
Duodenum_Day21,1.7149948446426413,0.1256036844891149,Cercospora_09
Duodenum_Day35,1.1865869155886823,0.1615205707421665,Cercospora_09
Duodenum_Day7,1.2496187824769647,0.1496011948915488,Cercospora_09
Feces_Day1,2.7293903259840366,0.0728989222025897,Cercospora_09
Feces_Day21,1.6952905064999007,0.1123298178794725,Cercospora_09
Feces_Day35,1.547323232518562,0.1104794972968996,Cercospora_09
Feces_Day7,0.8327936077405328,0.1014806937616019,Cercospora_09
Cecum_Day1,0.6156872398697792,0.1793639200419132,Cercospora_gca_002933655_Cbert_1
Cecum_Day21,2.5019562448820256,0.0957639931710635,Cercospora_gca_002933655_Cbert_1
Cecum_Day35,2.5683491838123635,0.0642832761586473,Cercospora_gca_002933655_Cbert_1
Cecum_Day7,2.1086110828310196,0.1029915850463227,Cercospora_gca_002933655_Cbert_1
Duodenum_Day21,1.7149948446426413,0.1098830405720303,Cercospora_gca_002933655_Cbert_1
Duodenum_Day35,1.1865869155886823,0.1615205491102257,Cercospora_gca_002933655_Cbert_1
Duodenum_Day7,1.2496187824769647,0.1496009876718783,Cercospora_gca_002933655_Cbert_1
Feces_Day1,2.7293903259840366,0.1100632234945742,Cercospora_gca_002933655_Cbert_1
Feces_Day21,1.6952905064999007,0.1123298310028119,Cercospora_gca_002933655_Cbert_1
Feces_Day35,1.547323232518562,0.1104795983648857,Cercospora_gca_002933655_Cbert_1
Feces_Day7,0.8327936077405328,0.1198257582291542,Cercospora_gca_002933655_Cbert_1
Cecum_Day1,0.6156872398697792,0.1793639586743325,Clavispora_ATCC_42720_GCF_000003835_1
Cecum_Day21,2.5019562448820256,0.0957639931757038,Clavispora_ATCC_42720_GCF_000003835_1
Cecum_Day35,2.5683491838123635,0.0632215922940018,Clavispora_ATCC_42720_GCF_000003835_1
Cecum_Day7,2.1086110828310196,0.1029916704116328,Clavispora_ATCC_42720_GCF_000003835_1
Duodenum_Day21,1.7149948446426413,0.1256036844892727,Clavispora_ATCC_42720_GCF_000003835_1
Duodenum_Day35,1.1865869155886823,0.1615205945789793,Clavispora_ATCC_42720_GCF_000003835_1
Duodenum_Day7,1.2496187824769647,0.1496013879218315,Clavispora_ATCC_42720_GCF_000003835_1
Feces_Day1,2.729390325984037,0.0767499308493969,Clavispora_ATCC_42720_GCF_000003835_1
Feces_Day21,1.6952905064999009,0.112329667215108,Clavispora_ATCC_42720_GCF_000003835_1
Feces_Day35,1.547323232518562,0.1104796044835645,Clavispora_ATCC_42720_GCF_000003835_1
Feces_Day7,0.8327936077405328,0.1017932727138957,Clavispora_ATCC_42720_GCF_000003835_1
Cecum_Day1,0.6156872398697792,0.1793638957605391,Clavispora_P2_GCA_009498075_1
Cecum_Day21,2.5019562448820256,0.0957639931575691,Clavispora_P2_GCA_009498075_1
Cecum_Day35,2.5683491838123635,0.0634910312226422,Clavispora_P2_GCA_009498075_1
Cecum_Day7,2.1086110828310196,0.1029917142451559,Clavispora_P2_GCA_009498075_1
Duodenum_Day21,1.7149948446426413,0.1256036844891441,Clavispora_P2_GCA_009498075_1
Duodenum_Day35,1.1865869155886823,0.1615205941099216,Clavispora_P2_GCA_009498075_1
Duodenum_Day7,1.2496187824769647,0.1496012171523283,Clavispora_P2_GCA_009498075_1
Feces_Day1,2.729390325984037,0.11667518051012,Clavispora_P2_GCA_009498075_1
Feces_Day21,1.6952905064999009,0.1123298336775048,Clavispora_P2_GCA_009498075_1
Feces_Day35,1.547323232518562,0.1104795832044106,Clavispora_P2_GCA_009498075_1
Feces_Day7,0.8327936077405328,0.0753253716352346,Clavispora_P2_GCA_009498075_1
Cecum_Day1,0.6156872398697792,0.1793639420437158,Clavispora_P4_GCA_009498135_1
Cecum_Day21,2.5019562448820256,0.0957639931757001,Clavispora_P4_GCA_009498135_1
Cecum_Day35,2.5683491838123635,0.0630890390768935,Clavispora_P4_GCA_009498135_1
Cecum_Day7,2.1086110828310196,0.1029917084201901,Clavispora_P4_GCA_009498135_1
Duodenum_Day21,1.7149948446426413,0.1057985712253114,Clavispora_P4_GCA_009498135_1
Duodenum_Day35,1.1865869155886823,0.1615205051531469,Clavispora_P4_GCA_009498135_1
Duodenum_Day7,1.2496187824769647,0.1496013531218414,Clavispora_P4_GCA_009498135_1
Feces_Day1,2.729390325984037,0.1166751804999646,Clavispora_P4_GCA_009498135_1
Feces_Day21,1.6952905064999009,0.1123296010576264,Clavispora_P4_GCA_009498135_1
Feces_Day35,1.547323232518562,0.1104795983296964,Clavispora_P4_GCA_009498135_1
Feces_Day7,0.8327936077405328,0.1059497062906428,Clavispora_P4_GCA_009498135_1
Cecum_Day1,0.6156872398697791,0.1793639539695868,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Cecum_Day21,2.501956244882025,0.0957639932260829,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Cecum_Day35,2.5683491838123635,0.0608781308689393,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Cecum_Day7,2.10861108283102,0.1029897008539472,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Duodenum_Day21,1.714994844642641,0.1256036844889682,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Duodenum_Day35,1.1865869155886823,0.1615205936866591,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Duodenum_Day7,1.2496187824769645,0.1496011593762972,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Feces_Day1,2.729390325984037,0.0747927016161987,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Feces_Day21,1.6952905064999007,0.1123298102828528,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Feces_Day35,1.5473232325185615,0.1104795882220773,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Feces_Day7,0.8327936077405326,0.1036847956433855,Saccharomyces_yjm1202_gca_000976785_Sc_YJM1202_v1
Cecum_Day1,0.6156872398697791,0.1793637861732155,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Cecum_Day21,2.501956244882025,0.0957639931756705,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Cecum_Day35,2.5683491838123635,0.0697463278840972,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Cecum_Day7,2.10861108283102,0.1029900193743362,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Duodenum_Day21,1.714994844642641,0.1256039199228861,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Duodenum_Day35,1.1865869155886823,0.1615205944019734,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Duodenum_Day7,1.2496187824769645,0.1496008961830138,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Feces_Day1,2.729390325984037,0.1166752980177073,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Feces_Day21,1.6952905064999007,0.1123296876389184,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Feces_Day35,1.5473232325185615,0.1104796026168143,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Feces_Day7,0.8327936077405326,0.1228883815169167,Saccharomyces_yjm1208_gca_000976815_Sc_YJM1208_v1
Cecum_Day1,0.6156872398697791,0.1793638700067412,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Cecum_Day21,2.501956244882025,0.0957639931757116,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Cecum_Day35,2.5683491838123635,0.070564174655916,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Cecum_Day7,2.10861108283102,0.1029916400328265,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Duodenum_Day21,1.714994844642641,0.1086120204705417,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Duodenum_Day35,1.1865869155886823,0.1615271330938857,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Duodenum_Day7,1.2496187824769645,0.1496014292043503,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Feces_Day1,2.729390325984037,0.1160818730875517,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Feces_Day21,1.6952905064999007,0.1123297184099898,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Feces_Day35,1.5473232325185615,0.1104795806068551,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Feces_Day7,0.8327936077405326,0.1071299319619573,Saccharomyces_yjm1242_gca_000976845_Sc_YJM1242_v1
Cecum_Day1,0.6156872398697791,0.1793639603636128,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Cecum_Day21,2.501956244882025,0.0957639931753789,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Cecum_Day35,2.5683491838123635,0.0854296042708607,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Cecum_Day7,2.10861108283102,0.1029916322169993,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Duodenum_Day21,1.714994844642641,0.0983117649587408,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Duodenum_Day35,1.1865869155886823,0.1615205038543589,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Duodenum_Day7,1.2496187824769645,0.149600778487495,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Feces_Day1,2.729390325984037,0.1166751804996336,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Feces_Day21,1.6952905064999007,0.112329805286759,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Feces_Day35,1.5473232325185615,0.1104796044456034,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Feces_Day7,0.8327936077405326,0.1054188312277424,Saccharomyces_yjm1244_gca_000976875_Sc_YJM1244_v1
Cecum_Day1,0.6156872398697791,0.1793636570094233,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Cecum_Day21,2.501956244882025,0.0957639931758188,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Cecum_Day35,2.5683491838123635,0.0649368865153466,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Cecum_Day7,2.10861108283102,0.1029917141733745,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Duodenum_Day21,1.714994844642641,0.086164289761257,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Duodenum_Day35,1.1865869155886823,0.1615203591996463,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Duodenum_Day7,1.2496187824769645,0.1496013072984882,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Feces_Day1,2.729390325984037,0.0845855177706476,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Feces_Day21,1.6952905064999007,0.1123298338623628,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Feces_Day35,1.5473232325185615,0.1104796044303286,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Feces_Day7,0.8327936077405326,0.0960986818096279,Saccharomyces_yjm1252_gca_000976965_Sc_YJM1252_v1
Cecum_Day1,0.6156872398697791,0.1793638145459263,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Cecum_Day21,2.501956244882025,0.0957639931756732,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Cecum_Day35,2.5683491838123635,0.068434071754301,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Cecum_Day7,2.10861108283102,0.1029915553589827,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Duodenum_Day21,1.714994844642641,0.1242710648771673,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Duodenum_Day35,1.1865869155886823,0.161520586822538,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Duodenum_Day7,1.2496187824769645,0.1496014292054791,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Feces_Day1,2.729390325984037,0.0786690989646854,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Feces_Day21,1.6952905064999007,0.1123298337879658,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Feces_Day35,1.5473232325185615,0.1104796044309037,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Feces_Day7,0.8327936077405326,0.0966717061137564,Saccharomyces_yjm1307_gca_000977055_Sc_YJM1307_v1
Cecum_Day1,0.6156872398697791,0.1793639259732379,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Cecum_Day21,2.501956244882025,0.0957639931757075,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Cecum_Day35,2.5683491838123635,0.0639700809023917,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Cecum_Day7,2.10861108283102,0.1029906678246311,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Duodenum_Day21,1.714994844642641,0.1256036844891556,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Duodenum_Day35,1.1865869155886823,0.1615203640599921,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Duodenum_Day7,1.2496187824769645,0.1496014035497844,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Feces_Day1,2.729390325984037,0.1166744378860256,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Feces_Day21,1.6952905064999007,0.1123297250971109,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Feces_Day35,1.5473232325185615,0.1104795369589864,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Feces_Day7,0.8327936077405326,0.098992992951591,Saccharomyces_yjm1332_gca_000977145_Sc_YJM1332_v1
Cecum_Day1,0.6156872398697791,0.1793639339872144,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Cecum_Day21,2.501956244882025,0.095763985867224,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Cecum_Day35,2.5683491838123635,0.0637764392748756,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Cecum_Day7,2.10861108283102,0.102990653891828,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Duodenum_Day21,1.714994844642641,0.1186627490749839,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Duodenum_Day35,1.1865869155886823,0.1615205866294814,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Duodenum_Day7,1.2496187824769645,0.1496014292111099,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Feces_Day1,2.729390325984037,0.0830480573144797,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Feces_Day21,1.6952905064999007,0.112329833674229,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Feces_Day35,1.5473232325185615,0.1104795992496874,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Feces_Day7,0.8327936077405326,0.107127368995131,Saccharomyces_yjm1338_gca_000977205_Sc_YJM1338_v1
Cecum_Day1,0.6156872398697791,0.1793637189570093,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Cecum_Day21,2.501956244882025,0.095763993175821,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Cecum_Day35,2.5683491838123635,0.0972241296107129,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Cecum_Day7,2.10861108283102,0.1029913586543627,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Duodenum_Day21,1.714994844642641,0.1208453836417307,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Duodenum_Day35,1.1865869155886823,0.1618340610886106,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Duodenum_Day7,1.2496187824769645,0.1496012696945653,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Feces_Day1,2.729390325984037,0.0720703655584155,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Feces_Day21,1.6952905064999007,0.1123296309825777,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Feces_Day35,1.5473232325185615,0.1104795831753594,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Feces_Day7,0.8327936077405326,0.0790440920701146,Saccharomyces_yjm1355_gca_000977295_Sc_YJM1355_v1
Cecum_Day1,0.6156872398697791,0.1793639110486586,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Cecum_Day21,2.501956244882025,0.0957639931761169,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Cecum_Day35,2.5683491838123635,0.0791794959777623,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Cecum_Day7,2.10861108283102,0.1029878854387787,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Duodenum_Day21,1.714994844642641,0.125603706250617,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Duodenum_Day35,1.1865869155886823,0.1615205524697353,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Duodenum_Day7,1.2496187824769645,0.1496011842472281,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Feces_Day1,2.729390325984037,0.109979072899978,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Feces_Day21,1.6952905064999007,0.1123298336734061,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Feces_Day35,1.5473232325185615,0.110479604430423,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Feces_Day7,0.8327936077405326,0.1077390028902765,Saccharomyces_yjm1356_gca_000977325_Sc_YJM1356_v1
Cecum_Day1,0.6156872398697791,0.17936381308244,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Cecum_Day21,2.501956244882025,0.0957639931757819,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Cecum_Day35,2.5683491838123635,0.0671991388389579,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Cecum_Day7,2.10861108283102,0.1029917122772838,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Duodenum_Day21,1.714994844642641,0.1256036844986114,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Duodenum_Day35,1.1865869155886823,0.1615694071980657,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Duodenum_Day7,1.2496187824769645,0.1496012376189849,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Feces_Day1,2.729390325984037,0.1166751804996103,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Feces_Day21,1.6952905064999007,0.1123298333588248,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Feces_Day35,1.5473232325185615,0.110479604440927,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Feces_Day7,0.8327936077405326,0.1072014438032958,Saccharomyces_yjm1385_gca_000977415_Sc_YJM1385_v1
Cecum_Day1,0.6156872398697791,0.1793638867737612,Saccharomyces_yjm1389_gca_000977535_Sc_YJM1389_v1
Cecum_Day21,2.501956244882025,0.0957639931812806,Saccharomyces_yjm1389_gca_000977535_Sc_YJM1389_v1
Cecum_Day35,2.5683491838123635,0.0635789365949045,Saccharomyces_yjm1389_gca_000977535_Sc_YJM1389_v1
Cecum_Day7,2.10861108283102,0.1029915195617676,Saccharomyces_yjm1389_gca_000977535_Sc_YJM1389_v1
Duodenum_Day21,1.714994844642641,0.1256043216329047,Saccharomyces_yjm1389_gca_000977535_Sc_YJM1389_v1
Duodenum_Day35,1.1865869155886823,0.161520569225715,Saccharomyces_yjm1389_gca_000977535_Sc_YJM1389_v1
